Date:  13:10, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 10   time : 52.469 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4987  ,1.664e-01   ,-2.3  ,1.5527  ,4.8
5010  ,2.509e-02   ,2.4973  ,2.1331  ,4.923
5013  ,4.069e-02   ,2.5  ,2.0345  ,4.9
5017  ,4.112e-02   ,2.4  ,2.0345  ,5
5035  ,1.828e-01   ,1.3  ,-2.4  ,0
5038  ,1.846e-01   ,1.2085  ,-2.5  ,0.2
5092  ,1.885e-01   ,-2.4  ,-2.5  ,1.2
5123  ,1.635e-01   ,2.5  ,-2.4  ,0.6
5151  ,1.867e-01   ,-2.5  ,-0.5  ,0.1
5160  ,1.869e-01   ,-2.5  ,-0.7  ,0.1
5164  ,1.649e-01   ,-2.4  ,0.9  ,5
5168  ,1.648e-01   ,-2.4  ,0.5  ,5
5176  ,1.652e-01   ,2.5  ,-0.7  ,0.1
5179  ,1.647e-01   ,2.4  ,-0.5  ,0
5189  ,1.598e-01   ,2.4  ,-2.5  ,2.4
5194  ,1.597e-01   ,2.3  ,-2.5  ,2.2576
5198  ,1.879e-01   ,-2.3  ,-2.5  ,0.32348
5205  ,1.879e-01   ,-2.4  ,-2.5  ,0.2
5207  ,1.880e-01   ,-2.1  ,-2.5  ,0.1
5246  ,1.640e-01   ,-2.5  ,2.4  ,3.2
5257  ,1.652e-01   ,-2.5  ,1.5  ,4.9
5263  ,1.852e-01   ,-2.3  ,0.2278  ,0.2
5272  ,1.847e-01   ,-2.5  ,0.3  ,0.1
5275  ,1.644e-01   ,-2.5  ,0.5  ,4.9
5281  ,6.338e-02   ,1.8375  ,2.5  ,4.9
5297  ,1.663e-01   ,-0.9  ,2.5  ,0.1
5306  ,1.652e-01   ,-0.7  ,2.4  ,0
5309  ,1.652e-01   ,-0.5  ,2.5  ,0.1
5324  ,1.305e-01   ,2.4  ,2.5  ,2.7607
5332  ,1.629e-01   ,2.5  ,-2.4  ,0.8
5334  ,1.611e-01   ,2.4  ,-2.5  ,1
5360  ,1.499e-01   ,2.4  ,-1.7102  ,5
5362  ,1.486e-01   ,2.4  ,-1.5131  ,5
5368  ,6.181e-02   ,2.4  ,1.8375  ,5
5371  ,1.760e-02   ,2.4325  ,2.4888  ,4.6656
5372  ,2.293e-02   ,2.3333  ,2.5  ,4.6998
5376  ,2.305e-02   ,2.4707  ,2.4707  ,4.6331
5377  ,4.256e-02   ,2.5  ,2.4  ,4.5345
5379  ,1.607e-01   ,-1.5  ,-2.5  ,4.9
5406  ,1.847e-01   ,-2.5  ,-2.4  ,3.4
5420  ,1.839e-01   ,-2.3  ,-2.5  ,3.2226
5423  ,1.803e-01   ,1.5  ,-2.4  ,0
5502  ,1.880e-01   ,-2.5  ,-2.3  ,0.1
5504  ,1.880e-01   ,-2.5  ,-2.4  ,0.2
5506  ,1.881e-01   ,-2.4  ,-2.3  ,0
5511  ,1.880e-01   ,-2.5  ,-2.1  ,0.1
5513  ,1.839e-01   ,-2.4  ,0.5  ,0
5517  ,1.874e-01   ,-0.9  ,-2.5  ,0.1
5532  ,1.681e-01   ,-2.4707  ,2.4707  ,4.9
5534  ,1.648e-01   ,2.4  ,-0.7  ,0
5551  ,1.604e-01   ,2.5  ,-2.4  ,3.8
5566  ,1.543e-01   ,2.5  ,2.4  ,1.3811
5603  ,1.646e-01   ,2.4  ,-0.3  ,0
5617  ,1.662e-01   ,-2.1  ,2.5  ,0.1
5637  ,1.678e-01   ,-2.3  ,-1.9695  ,4.8
5641  ,1.589e-01   ,2.3  ,-2.5  ,3.4636
5645  ,1.872e-01   ,-2.4  ,-2.5  ,2
5649  ,1.871e-01   ,-2.4  ,-2.5  ,2.2
5659  ,1.877e-01   ,-2.3  ,-2.5  ,1.7774
5662  ,1.536e-01   ,2.1765  ,-2.5  ,4.8
5666  ,1.537e-01   ,2.4  ,-2.5  ,4.8
5669  ,1.525e-01   ,2.3  ,-2.3412  ,4.8
5695  ,1.830e-01   ,-2.4  ,0.7  ,0
5701  ,1.659e-01   ,-2.5  ,2.4  ,1.6
5715  ,1.657e-01   ,-2.4  ,2.5  ,1.8
5726  ,1.657e-01   ,-0.7  ,2.5  ,0.1
5727  ,1.665e-01   ,-1.1  ,2.4  ,0
5730  ,1.588e-01   ,2.3  ,-2.5  ,1.7774
5746  ,1.485e-01   ,2.5  ,2.4  ,1.7753
5755  ,1.595e-01   ,2.5  ,-2.4  ,4.4
5763  ,1.588e-01   ,2.4  ,-2.5  ,4.4
5773  ,1.098e-01   ,1.0491  ,2.5  ,4.9
5791  ,1.480e-01   ,-0.72473  ,2.4  ,5
5795  ,6.357e-02   ,1.8375  ,2.4  ,5
5803  ,1.595e-01   ,-0.3  ,-2.4  ,5
5810  ,7.748e-02   ,2.4  ,1.6404  ,5
5836  ,1.649e-01   ,-2.5  ,1.3  ,4.9
5860  ,1.584e-01   ,2.5  ,-2.4  ,1.6
5866  ,1.816e-01   ,1.5  ,-2.5  ,0.1
5884  ,1.648e-01   ,-2.4  ,-0.3  ,5
5888  ,1.645e-01   ,-2.5  ,-0.5  ,4.9
5901  ,1.591e-01   ,2.3  ,-2.5  ,2.5
5908  ,1.604e-01   ,2.5  ,-2.4  ,1.2
5909  ,1.589e-01   ,2.5  ,-2.4  ,2
5934  ,1.582e-01   ,1.9  ,-2.5  ,4.9
5938  ,1.561e-01   ,1.933  ,-2.5  ,4.8
5948  ,1.681e-01   ,-2.4  ,-2.5  ,4.6
5950  ,1.600e-01   ,-2.4707  ,-2.4707  ,4.9
5951  ,1.619e-01   ,-2.5  ,-2.4  ,4.8
5952  ,1.609e-01   ,-2.5  ,-2.3  ,4.9
5986  ,1.602e-01   ,2.3  ,-2.5  ,3.7085
5990  ,1.508e-01   ,-0.92182  ,2.5  ,4.9
6019  ,1.662e-01   ,2.5  ,1.9  ,0.1
6025  ,1.650e-01   ,2.4  ,-1.3  ,0
6035  ,1.664e-01   ,-2.5  ,1.9  ,4.9
6044  ,1.639e-01   ,0.1  ,2.5  ,0.1
6054  ,1.646e-01   ,2.4  ,0.1  ,0
6070  ,1.666e-01   ,-2.4  ,2.3  ,0
6071  ,1.657e-01   ,-2.3  ,2.4  ,0
6076  ,1.695e-01   ,-2.4  ,2.1  ,0
6083  ,1.668e-01   ,2.1  ,-2.4  ,0
6084  ,1.677e-01   ,2.4  ,2.3  ,0
6087  ,1.677e-01   ,2.3  ,2.4  ,0
6092  ,1.881e-01   ,-2.4  ,-2.5  ,0.4
6096  ,1.879e-01   ,-2.3  ,-2.5  ,0.1
6099  ,1.840e-01   ,0.7  ,-2.5  ,0.1
6149  ,1.871e-01   ,-2.4  ,-0.9  ,0
6159  ,1.855e-01   ,-2.5  ,-2.4  ,2.6
6183  ,1.020e-01   ,1.2462  ,2.5  ,4.9
6224  ,1.613e-01   ,2.5  ,-2.4  ,4
6228  ,1.608e-01   ,2.4  ,-2.5  ,3.8
6237  ,1.649e-01   ,2.5  ,0.7  ,0.1
6241  ,2.275e-02   ,2.5  ,2.3333  ,4.6998
6245  ,1.515e-01   ,2.5  ,2.4  ,1.5782
6259  ,1.524e-01   ,2.5  ,-2.1044  ,4.9
6265  ,1.503e-01   ,2.3  ,-1.9804  ,4.8
6267  ,1.534e-01   ,2.5  ,-2.3015  ,4.9
6268  ,1.537e-01   ,2.4707  ,-2.4  ,4.9707
6270  ,1.524e-01   ,2.4  ,-2.1044  ,5
6317  ,1.683e-01   ,-2.3  ,0.2278  ,4.8
6349  ,1.449e-01   ,-0.52764  ,2.4  ,5
6391  ,1.487e-01   ,2.4  ,2.5  ,1.7753
6440  ,1.646e-01   ,-2.5  ,2.4  ,3.8
6471  ,1.439e-01   ,2.5  ,-0.92182  ,4.9
6489  ,1.001e-01   ,2.5  ,1.2462  ,4.9
6523  ,1.875e-01   ,-1.1  ,-2.4  ,0
6528  ,1.878e-01   ,-1.1  ,-2.5  ,0.1
6535  ,1.874e-01   ,-0.9  ,-2.4  ,0
6538  ,1.613e-01   ,1.5  ,-2.4  ,5
6541  ,1.614e-01   ,1.5  ,-2.5  ,4.9
6551  ,1.418e-01   ,2.5  ,-0.72473  ,4.9
6564  ,2.718e-02   ,2.1331  ,2.4973  ,4.923
6565  ,4.277e-02   ,2.0345  ,2.5  ,4.9
6572  ,1.642e-01   ,2.4  ,-1.7  ,0
6581  ,1.682e-01   ,0  ,2.3  ,0.2
6592  ,1.678e-01   ,2.3  ,-1.9695  ,0.2
6594  ,1.638e-01   ,0.3  ,2.4  ,0
6601  ,1.641e-01   ,0.5  ,2.5  ,0.1
6605  ,1.874e-01   ,-2.4  ,-1.3  ,0
6606  ,1.873e-01   ,-2.4  ,-1.1  ,0
6615  ,1.864e-01   ,-2.4  ,-0.3  ,0
6634  ,1.554e-01   ,2.1  ,-2.5  ,4.9
6635  ,1.536e-01   ,2.4  ,-2.4707  ,4.9707
6636  ,1.540e-01   ,2.3  ,-2.4  ,5
6647  ,1.838e-01   ,0.5  ,-2.5  ,0.1
6704  ,1.645e-01   ,-2.4707  ,2.4707  ,0.1
6708  ,1.658e-01   ,-2.5  ,2.4  ,0.2
6712  ,1.646e-01   ,-2.4  ,2.5  ,3.6
6715  ,1.645e-01   ,-2.4  ,2.5  ,3.4
6728  ,1.644e-01   ,-2.5  ,0.7  ,4.9
6753  ,1.656e-01   ,-2.1044  ,2.4  ,5
6788  ,6.327e-02   ,2.5  ,2.4  ,4.3375
6791  ,1.639e-01   ,-1.933  ,-2.5  ,4.8
6795  ,2.309e-02   ,2.1998  ,2.5  ,4.8333
6837  ,1.883e-01   ,-2.3  ,-2.5  ,0.8063
6869  ,1.500e-01   ,2.5  ,-1.7102  ,4.9
6873  ,1.512e-01   ,2.4  ,-1.9073  ,5
6880  ,1.438e-01   ,2.4  ,-0.92182  ,5
6885  ,1.393e-01   ,2.4  ,-0.52764  ,5
6893  ,9.987e-02   ,2.4  ,1.2462  ,5
6914  ,1.643e-01   ,0.7  ,2.5  ,0.1
6920  ,1.644e-01   ,0.9  ,2.4  ,0
6923  ,1.640e-01   ,0.7  ,2.4  ,0
6936  ,1.584e-01   ,2.4  ,-2.5  ,3.4
6939  ,1.578e-01   ,2.3  ,-2.5  ,3.2226
6961  ,1.598e-01   ,-0.1  ,-2.5  ,4.9
6967  ,1.645e-01   ,-2.5  ,-1.5  ,4.9
6975  ,1.650e-01   ,-2.4  ,1.1  ,5
6978  ,1.653e-01   ,-2.4  ,2.5  ,0.2
6987  ,1.473e-01   ,2.4  ,-1.316  ,5
6994  ,1.647e-01   ,2.4  ,-1.5  ,0
7004  ,1.596e-01   ,2.4  ,-2.5  ,3.6
7011  ,1.181e-01   ,2.4  ,0.65491  ,5
7016  ,1.229e-01   ,2.4  ,0.45782  ,5
7019  ,1.421e-01   ,2.5  ,2.4  ,2.1695
7021  ,1.453e-01   ,2.5  ,2.4  ,1.9724
7052  ,1.671e-01   ,-1.3  ,2.5  ,0.1
7054  ,1.883e-01   ,-2.4  ,-2.5  ,0.8
7057  ,1.842e-01   ,0.3  ,-2.5  ,0.1
7065  ,1.844e-01   ,0.24243  ,-2.5  ,0.2
7075  ,1.763e-02   ,2.4888  ,2.4325  ,4.6656
7113  ,1.855e-01   ,-2.4  ,-2.5  ,2.6
7121  ,1.844e-01   ,-2.4  ,-2.5  ,2.8
7126  ,1.847e-01   ,-2.5  ,-2.4  ,2.8
7128  ,1.880e-01   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.880e-01   ,-2.4  ,-2.4707  ,0.029289
7141  ,1.626e-01   ,-1.7  ,-2.4  ,5
7145  ,1.647e-01   ,1.1  ,2.4  ,0
7163  ,1.616e-01   ,-1.7102  ,2.4  ,5
7172  ,1.574e-01   ,2.5  ,-2.4  ,3.2
7174  ,1.644e-01   ,-2.5  ,2.4  ,3.6
7183  ,1.610e-01   ,-1.4531  ,-2.5  ,4.8
7204  ,1.409e-01   ,2.3  ,-0.81068  ,4.8
7220  ,1.308e-01   ,2.5  ,0.063638  ,4.9
7227  ,1.633e-01   ,2.5  ,-1.9  ,0.1
7256  ,1.598e-01   ,-0.1  ,-2.4  ,5
7280  ,1.418e-01   ,-0.33054  ,2.4  ,5
7299  ,1.458e-01   ,2.5  ,-1.1189  ,4.9
7316  ,1.881e-01   ,-2.5  ,-2.4  ,0.8
7323  ,1.884e-01   ,-2.4  ,-2.5  ,1
7396  ,1.594e-01   ,1.1  ,-2.4  ,5
7400  ,1.831e-01   ,-2.5  ,0.7  ,0.1
7409  ,1.606e-01   ,1.3  ,-2.4  ,5
7420  ,1.667e-01   ,2.5  ,2.1  ,0.1
7429  ,1.663e-01   ,2.4  ,1.9  ,0
7436  ,1.641e-01   ,2.5  ,-1.7  ,0.1
7438  ,1.581e-01   ,2.4  ,-2.5  ,2.8
7445  ,1.521e-02   ,2.4325  ,2.1656  ,4.9888
7464  ,1.648e-01   ,2.5  ,-1.5  ,0.1
7480  ,1.616e-01   ,2.5  ,-2.4  ,0.2
7482  ,1.735e-01   ,1.9  ,-2.5  ,0.1
7483  ,1.781e-01   ,1.7  ,-2.5  ,0.1
7486  ,1.591e-01   ,1.9  ,-2.4  ,5
7488  ,1.592e-01   ,1.6937  ,-2.5  ,4.8
7492  ,1.564e-01   ,2.1  ,-2.4  ,5
7495  ,1.852e-01   ,0.1  ,-2.5  ,0.1
7504  ,1.846e-01   ,0.3  ,-2.4  ,0
7507  ,1.843e-01   ,0.9  ,-2.5  ,0.1
7533  ,1.821e-01   ,-2.5  ,0.9  ,0.1
7536  ,1.842e-01   ,-2.4  ,-2.5  ,3.2
7540  ,1.840e-01   ,-2.4  ,-2.5  ,3
7545  ,1.845e-01   ,-2.5  ,-2.4  ,3
7582  ,1.652e-01   ,1.3  ,2.5  ,0.1
7588  ,1.384e-01   ,2.5  ,2.4  ,2.3665
7598  ,1.655e-01   ,-2.5  ,2.4  ,4.2
7607  ,1.660e-01   ,1.5333  ,2.3  ,0.2
7627  ,1.646e-01   ,-2.5  ,1.1  ,4.9
7651  ,1.634e-01   ,2.4  ,-1.9  ,0
7656  ,1.653e-01   ,2.5  ,2.4  ,0.39564
7660  ,8.618e-03   ,2.2299  ,2.3  ,4.7299
7668  ,1.607e-01   ,1.4531  ,-2.5  ,4.8
7676  ,1.593e-01   ,0.1  ,-2.5  ,4.9
7683  ,1.594e-01   ,0.1  ,-2.4  ,5
7686  ,1.651e-01   ,-2.4  ,-1.1  ,5
7702  ,1.749e-01   ,-2.3  ,-2.5  ,4.433
7710  ,1.680e-01   ,-2.3  ,-2.5  ,4.6765
7752  ,1.582e-01   ,0.9  ,-2.4  ,5
7763  ,1.581e-01   ,0.24243  ,-2.5  ,4.8
7767  ,1.847e-01   ,-2.5  ,-2.4  ,3.2
7768  ,1.880e-01   ,-2.4  ,-2.1  ,0
7776  ,1.821e-01   ,-2.4  ,0.9  ,0
7786  ,1.591e-01   ,-0.4838  ,-2.5  ,4.8
7800  ,1.568e-01   ,2.5  ,-2.4  ,4.6
7805  ,1.647e-01   ,-2.5  ,-1.3  ,4.9
7811  ,1.648e-01   ,-2.5  ,-1.1  ,4.9
7820  ,1.621e-01   ,2.5  ,-2.1  ,0.1
7824  ,1.624e-01   ,2.4  ,-2.1  ,0
7828  ,1.609e-01   ,2.4  ,-2.5  ,4.2
7831  ,1.615e-01   ,2.4  ,-2.5  ,4
7838  ,1.611e-01   ,2.5  ,-2.4  ,4.2
7839  ,1.305e-01   ,2.5  ,2.4  ,2.7607
7840  ,1.263e-01   ,2.5  ,2.4  ,2.9578
7863  ,1.875e-01   ,-2.4  ,-1.5  ,0
7890  ,1.646e-01   ,2.4  ,0.9  ,0
7897  ,1.869e-01   ,-2.4  ,-0.7  ,0
7912  ,1.879e-01   ,-1.5  ,-2.4  ,0
7917  ,1.880e-01   ,-1.3  ,-2.5  ,0.1
7931  ,1.638e-01   ,0.5  ,2.4  ,0
7934  ,1.842e-01   ,1.1  ,-2.4  ,0
7937  ,1.624e-01   ,2.4  ,-2.5  ,0.8
7941  ,1.882e-01   ,-2.4  ,-2.5  ,0.6
7969  ,1.666e-01   ,-2.5  ,2.3  ,0.1
7971  ,1.724e-01   ,-2.4  ,1.9  ,0
7972  ,1.667e-01   ,-1.9  ,2.5  ,0.1
7978  ,1.809e-01   ,-2.4  ,1.1  ,0
7996  ,1.649e-01   ,-2.4  ,-0.5  ,5
8000  ,1.882e-01   ,-2.5  ,-2.4  ,0.6
8003  ,1.882e-01   ,-2.5  ,-2.4  ,0.4
8025  ,1.647e-01   ,0.9  ,2.5  ,0.1
8035  ,1.640e-01   ,0.3  ,2.5  ,0.1
8039  ,1.644e-01   ,2.3  ,-2.5  ,0.32348
8041  ,1.656e-01   ,2.3  ,-2.3379  ,0.2
8043  ,1.681e-01   ,2.1765  ,-2.5  ,0.2
8045  ,1.876e-01   ,-0.96359  ,-2.5  ,0.2
8054  ,1.651e-01   ,1.3  ,2.4  ,0
8058  ,1.649e-01   ,1.1  ,2.5  ,0.1
8062  ,1.665e-01   ,-2.5  ,2.4  ,1.4
8067  ,1.673e-01   ,-2.5  ,2.4  ,0.8
8087  ,1.773e-01   ,-2.5  ,1.5  ,0.1
8132  ,1.382e-01   ,-0.13345  ,2.4  ,5
8183  ,1.653e-01   ,2.5  ,-0.9  ,0.1
8184  ,1.798e-01   ,1.6937  ,-2.5  ,0.2
8214  ,1.592e-01   ,-2.4707  ,-2.4  ,4.9707
8217  ,1.629e-01   ,-2.1  ,-2.4  ,5
8219  ,1.737e-01   ,-2.4  ,-2.5  ,4.4
8227  ,1.214e-01   ,2.5  ,2.4  ,3.1549
8242  ,1.576e-01   ,0.7  ,-2.5  ,4.9
8248  ,1.592e-01   ,2.5  ,-2.4  ,3.6
8254  ,1.649e-01   ,2.5  ,-0.3  ,0.1
8256  ,1.650e-01   ,2.5  ,-0.5  ,0.1
8258  ,1.595e-01   ,-0.3  ,-2.5  ,4.9
8263  ,1.587e-01   ,-0.5  ,-2.5  ,4.9
8268  ,1.846e-01   ,-2.3  ,-2.5  ,3.7085
8277  ,1.862e-01   ,-0.1  ,-2.5  ,0.1
8285  ,1.598e-01   ,1.1  ,-2.5  ,4.9
8307  ,1.639e-01   ,0.1  ,2.4  ,0
8308  ,1.641e-01   ,-0.1  ,2.5  ,0.1
8309  ,1.641e-01   ,-0.1  ,2.4  ,0
8313  ,1.608e-01   ,2.5  ,-2.3  ,0.1
8318  ,1.575e-01   ,2.5  ,-2.4  ,3
8338  ,1.162e-01   ,2.5  ,2.4  ,3.352
8339  ,1.212e-01   ,2.4  ,2.5  ,3.1549
8344  ,1.642e-01   ,-2.5  ,2.4  ,3.4
8357  ,1.504e-02   ,2.4888  ,2.1656  ,4.9325
8358  ,2.187e-02   ,2.5  ,2.1998  ,4.8333
8383  ,1.881e-01   ,-1.7  ,-2.4  ,0
8396  ,1.844e-01   ,1.1  ,-2.5  ,0.1
8399  ,2.303e-02   ,2.4526  ,2.1331  ,4.9851
8405  ,1.618e-01   ,2.5  ,-2.4  ,1
8412  ,1.630e-01   ,2.3  ,-2.5  ,0.8063
8417  ,1.864e-01   ,-2.3  ,-2.5  ,2.5
8434  ,1.592e-01   ,0.9636  ,-2.5  ,4.8
8438  ,1.867e-01   ,-0.3  ,-2.5  ,0.1
8452  ,1.648e-01   ,-2.4  ,-0.1  ,5
8468  ,1.018e-01   ,2.5  ,2.4  ,3.7462
8471  ,1.593e-01   ,-1.3  ,-2.5  ,4.9
8493  ,1.583e-01   ,-1.1  ,-2.5  ,4.9
8509  ,1.877e-01   ,-2.5  ,-1.7  ,0.1
8517  ,1.642e-01   ,-2.4  ,2.5  ,3
8531  ,1.750e-01   ,-2.4  ,1.7  ,0
8556  ,1.098e-01   ,2.5  ,2.4  ,3.5491
8573  ,1.567e-01   ,-1.316  ,2.4  ,5
8576  ,1.793e-01   ,-2.4  ,1.3  ,0
8611  ,1.596e-01   ,2.3  ,-2.5  ,1.2915
8618  ,1.650e-01   ,-2.4  ,2.5  ,4
8646  ,1.808e-01   ,-2.5  ,1.1  ,0.1
8656  ,1.652e-01   ,2.5  ,-1.3  ,0.1
8657  ,1.669e-01   ,2.4  ,2.1  ,0
8673  ,1.669e-01   ,-1.3  ,2.4  ,0
8692  ,1.579e-01   ,0.72263  ,-2.5  ,4.8
8696  ,1.613e-01   ,2.3  ,-2.5  ,1.0469
8706  ,1.182e-01   ,2.5  ,0.65491  ,4.9
8721  ,1.879e-01   ,-2.4  ,-2.5  ,1.6
8725  ,1.214e-01   ,0.65491  ,2.4  ,5
8739  ,1.783e-02   ,2.1656  ,2.4325  ,4.9888
8741  ,2.255e-02   ,2.1998  ,2.3333  ,5
8746  ,1.882e-01   ,-2.1  ,-2.4  ,0
8748  ,1.878e-01   ,-2.5  ,-2.4  ,1.2
8752  ,2.493e-02   ,2.1331  ,2.4526  ,4.9851
8759  ,1.887e-01   ,-2.3  ,-2.5  ,1.0469
8787  ,1.863e-01   ,-0.1  ,-2.4  ,0
8793  ,1.871e-01   ,-2.3  ,-2.5  ,2.2576
8795  ,1.866e-01   ,-2.4  ,-2.5  ,2.4
8798  ,1.801e-01   ,-2.3  ,-2.5  ,4.1937
8808  ,1.833e-01   ,-2.3  ,-2.5  ,3.9531
8814  ,1.646e-01   ,-2.4  ,-1.5  ,5
8849  ,1.573e-01   ,0.4838  ,-2.5  ,4.8
8851  ,1.783e-01   ,-2.4  ,-2.5  ,4.2
8868  ,1.573e-01   ,2.4  ,-2.5  ,3
8874  ,1.160e-01   ,0.852  ,2.4  ,5
8883  ,1.587e-01   ,-0.5  ,-2.4  ,5
8886  ,1.586e-01   ,-0.72262  ,-2.5  ,4.8
8893  ,1.581e-01   ,-0.7  ,-2.5  ,4.9
8897  ,1.842e-01   ,-2.5  ,-2.4  ,3.6
8899  ,1.846e-01   ,-2.3  ,-2.5  ,3.4636
8900  ,1.876e-01   ,-2.3  ,-1.4729  ,0.2
8906  ,1.874e-01   ,-2.5  ,-1.3  ,0.1
8910  ,1.160e-01   ,0.852  ,2.5  ,4.9
8925  ,1.668e-01   ,-2.4  ,2.5  ,1.4
8941  ,1.680e-01   ,2.4707  ,2.4  ,0.029289
8942  ,1.673e-01   ,2.5  ,2.3  ,0.1
8945  ,1.645e-01   ,-2.5  ,0.1  ,4.9
8950  ,1.678e-01   ,2.4707  ,2.4707  ,0.1
8951  ,1.681e-01   ,2.4  ,2.4707  ,0.029289
8959  ,1.272e-01   ,2.4  ,0.26073  ,5
8965  ,1.263e-01   ,0.45782  ,2.4  ,5
8978  ,1.130e-01   ,2.4  ,0.852  ,5
8983  ,1.654e-01   ,2.5  ,-1.1  ,0.1
8991  ,1.672e-01   ,-2.5  ,2.4  ,0.6
9008  ,1.132e-01   ,2.5  ,0.852  ,4.9
9011  ,1.867e-01   ,-2.4  ,-0.5  ,0
9025  ,1.882e-01   ,-1.5  ,-2.5  ,0.1
9038  ,1.589e-01   ,2.4  ,-2.5  ,2
9041  ,1.650e-01   ,2.5  ,0.9  ,0.1
9050  ,1.648e-01   ,2.5  ,0.5  ,0.1
9054  ,1.846e-01   ,0.9  ,-2.4  ,0
9060  ,1.635e-01   ,2.4  ,-2.5  ,0.4
9062  ,1.642e-01   ,2.3  ,-2.5  ,0.56701
9064  ,1.633e-01   ,2.5  ,-2.4  ,0.4
9069  ,1.633e-01   ,2.4  ,-2.5  ,0.6
9071  ,1.833e-01   ,1.4531  ,-2.5  ,0.2
9082  ,1.888e-01   ,-2.3  ,-2.5  ,1.2915
9086  ,1.883e-01   ,-2.4  ,-2.5  ,1.4
9091  ,1.875e-01   ,-2.5  ,-2.4  ,1.4
9094  ,1.610e-01   ,1.3  ,-2.5  ,4.9
9097  ,1.871e-01   ,-0.7  ,-2.5  ,0.1
9137  ,1.646e-01   ,-2.5  ,-0.7  ,4.9
9143  ,1.645e-01   ,-2.5  ,-0.1  ,4.9
9146  ,1.665e-01   ,-2.1  ,2.4  ,0
9148  ,1.658e-01   ,-2.5  ,1.7  ,4.9
9173  ,1.639e-01   ,-2.5  ,2.4  ,3
9192  ,1.582e-01   ,-0.7  ,-2.4  ,5
9195  ,1.837e-01   ,0.72263  ,-2.5  ,0.2
9209  ,1.581e-01   ,2.5  ,-2.4  ,3.4
9215  ,1.843e-01   ,0.9636  ,-2.5  ,0.2
9217  ,1.575e-01   ,2.4  ,-2.5  ,3.2
9218  ,1.586e-01   ,-0.96359  ,-2.5  ,4.8
9229  ,1.643e-01   ,-2.4  ,2.5  ,2.8
9248  ,1.565e-01   ,2.3  ,-2.5  ,4.433
9255  ,1.652e-01   ,2.5  ,1.3  ,0.1
9257  ,1.653e-01   ,2.4  ,1.5  ,0
9262  ,1.575e-01   ,0.5  ,-2.4  ,5
9264  ,1.340e-01   ,2.4  ,-0.13345  ,5
9272  ,1.346e-01   ,0.063638  ,2.4  ,5
9277  ,1.670e-01   ,-2.5  ,2.4  ,1.2
9279  ,1.272e-01   ,2.5  ,0.26073  ,4.9
9282  ,1.604e-01   ,1.2085  ,-2.5  ,4.8
9286  ,1.586e-01   ,0.9  ,-2.5  ,4.9
9292  ,1.679e-01   ,-2.4  ,2.4707  ,4.9707
9293  ,1.671e-01   ,-2.3015  ,2.4  ,5
9296  ,1.620e-01   ,-2.4  ,-2.1  ,5
9303  ,1.633e-01   ,-2.4  ,-1.9  ,5
9311  ,1.675e-01   ,-2.4  ,2.3  ,5
9313  ,1.648e-01   ,-2.4  ,0.1  ,5
9319  ,1.872e-01   ,-0.5  ,-2.4  ,0
9328  ,1.884e-01   ,-2.3  ,-2.5  ,1.5364
9334  ,1.652e-01   ,-2.3  ,2.5  ,0.1
9338  ,1.863e-01   ,-2.5  ,-2.4  ,2.4
9339  ,1.792e-01   ,-2.5  ,1.3  ,0.1
9341  ,1.848e-01   ,-2.3  ,-2.5  ,2.7424
9344  ,1.869e-01   ,-2.5  ,-2.4  ,2.2
9358  ,1.679e-01   ,-2.3  ,2.3  ,2.5
9364  ,1.624e-01   ,-2.5  ,-2.1  ,4.9
9367  ,1.605e-01   ,-2.4  ,-2.3  ,5
9374  ,1.649e-01   ,-2.4  ,-1.3  ,5
9378  ,1.653e-01   ,-2.5  ,2.4  ,1.8
9384  ,1.593e-01   ,2.3  ,-2.5  ,2.0162
9385  ,1.662e-01   ,-2.5  ,2.4  ,4.4
9389  ,1.650e-01   ,-2.5  ,2.4  ,2
9395  ,1.533e-01   ,2.4  ,-2.3015  ,5
9396  ,1.877e-01   ,-2.4  ,-1.7  ,0
9407  ,1.692e-01   ,-2.3  ,-1.4729  ,4.8
9411  ,1.641e-01   ,-2.5  ,-1.7  ,4.9
9423  ,1.845e-01   ,-2.4  ,-2.5  ,3.6
9432  ,1.574e-01   ,0.7  ,-2.4  ,5
9438  ,1.647e-01   ,-2.5  ,-0.9  ,4.9
9443  ,1.645e-01   ,-2.5  ,-0.3  ,4.9
9445  ,1.682e-01   ,-2.4707  ,2.4  ,4.9707
9448  ,1.458e-01   ,2.4  ,-1.1189  ,5
9453  ,1.645e-01   ,2.4  ,0.7  ,0
9455  ,1.594e-01   ,2.5  ,-2.4  ,2.6
9457  ,1.573e-01   ,2.3  ,-2.5  ,2.9838
9494  ,1.674e-01   ,-2.4  ,2.5  ,1
9500  ,1.583e-01   ,0.3  ,-2.5  ,4.9
9504  ,1.584e-01   ,0.3  ,-2.4  ,5
9506  ,1.682e-01   ,2.1  ,-2.5  ,0.1
9518  ,1.882e-01   ,-1.9  ,-2.5  ,0.1
9528  ,1.630e-01   ,2.3  ,-2.5  ,0.1
9531  ,1.601e-01   ,2.4707  ,-2.4707  ,0.1
