Date:  12:45, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 2   time : 10.4846 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
1094  ,2.148e+04   ,2.3  ,-2.5  ,1.1682
1095  ,1.718e+04   ,2.3  ,-2.5  ,0.92554
1096  ,7.065e+03   ,2.3  ,-2.5  ,0.68705
1097  ,4.565e+03   ,2.3  ,-2.5  ,0.44697
1098  ,6.707e+00   ,-2.053  ,-2.5  ,0.2
1099  ,6.635e+00   ,-1.8129  ,-2.5  ,0.2
1100  ,8.432e+00   ,-1.5745  ,-2.5  ,0.2
1101  ,9.816e+01   ,-1.3318  ,-2.5  ,0.2
1102  ,9.303e+01   ,-1.0852  ,-2.5  ,0.2
1103  ,4.157e+02   ,-0.84195  ,-2.5  ,0.2
1104  ,1.784e+03   ,-0.60329  ,-2.5  ,0.2
1105  ,1.177e+03   ,-0.3643  ,-2.5  ,0.2
1106  ,6.921e+02   ,-0.12055  ,-2.5  ,0.2
1107  ,6.796e+02   ,0.12056  ,-2.5  ,0.2
1108  ,7.079e+02   ,0.3643  ,-2.5  ,0.2
1109  ,6.958e+02   ,0.6033  ,-2.5  ,0.2
1110  ,1.430e+02   ,0.84195  ,-2.5  ,0.2
1111  ,4.334e+02   ,1.0852  ,-2.5  ,0.2
1112  ,1.300e+03   ,1.3318  ,-2.5  ,0.2
1113  ,1.474e+03   ,1.5745  ,-2.5  ,0.2
1114  ,5.619e+03   ,1.8129  ,-2.5  ,0.2
1115  ,3.508e+03   ,2.053  ,-2.5  ,0.2
1116  ,4.645e+03   ,-2.2  ,-2.5  ,4.9
1117  ,9.663e+03   ,-2  ,-2.5  ,4.9
1118  ,5.683e+03   ,-1.8  ,-2.5  ,4.9
1119  ,7.521e+03   ,-1.6  ,-2.5  ,4.9
1120  ,1.259e+04   ,-1.4  ,-2.5  ,4.9
1121  ,1.289e+04   ,-1.2  ,-2.5  ,4.9
1122  ,1.233e+04   ,-1  ,-2.5  ,4.9
1123  ,3.534e+04   ,-0.8  ,-2.5  ,4.9
1124  ,5.203e+04   ,-0.6  ,-2.5  ,4.9
1125  ,5.871e+04   ,-0.4  ,-2.5  ,4.9
1126  ,1.066e+05   ,-0.2  ,-2.5  ,4.9
1127  ,1.061e+05   ,-1.7664E-15  ,-2.5  ,4.9
1128  ,6.692e+04   ,0.2  ,-2.5  ,4.9
1129  ,4.170e+04   ,0.4  ,-2.5  ,4.9
1130  ,5.014e+04   ,0.6  ,-2.5  ,4.9
1131  ,6.209e+04   ,0.8  ,-2.5  ,4.9
1132  ,1.607e+05   ,1  ,-2.5  ,4.9
1133  ,1.196e+05   ,1.2  ,-2.5  ,4.9
1134  ,2.657e+05   ,1.4  ,-2.5  ,4.9
1135  ,3.348e+05   ,1.6  ,-2.5  ,4.9
1136  ,5.299e+05   ,1.8  ,-2.5  ,4.9
1137  ,4.623e+05   ,2  ,-2.5  ,4.9
1138  ,1.363e+05   ,2.2  ,-2.5  ,4.9
1139  ,2.285e+03   ,-2.4  ,-2.5  ,4.7
1140  ,9.430e+02   ,-2.4  ,-2.5  ,4.5
1141  ,1.209e+03   ,-2.4  ,-2.5  ,4.3
1142  ,6.262e+02   ,-2.4  ,-2.5  ,4.1
1143  ,4.086e+02   ,-2.4  ,-2.5  ,3.9
1144  ,4.232e+02   ,-2.4  ,-2.5  ,3.7
1145  ,2.303e+02   ,-2.4  ,-2.5  ,3.5
1146  ,1.265e+02   ,-2.4  ,-2.5  ,3.3
1147  ,4.995e+01   ,-2.4  ,-2.5  ,3.1
1148  ,5.409e+01   ,-2.4  ,-2.5  ,2.9
1149  ,3.003e+01   ,-2.4  ,-2.5  ,2.7
1150  ,1.938e+01   ,-2.4  ,-2.5  ,2.5
1151  ,1.639e+01   ,-2.4  ,-2.5  ,2.3
1152  ,2.289e+01   ,-2.4  ,-2.5  ,2.1
1153  ,1.099e+01   ,-2.4  ,-2.5  ,1.9
1154  ,1.097e+01   ,-2.4  ,-2.5  ,1.7
1155  ,2.831e+01   ,-2.4  ,-2.5  ,1.5
1156  ,1.555e+01   ,-2.4  ,-2.5  ,1.3
1157  ,1.980e+01   ,-2.4  ,-2.5  ,1.1
1158  ,1.139e+01   ,-2.4  ,-2.5  ,0.9
1159  ,1.739e+01   ,-2.4  ,-2.5  ,0.7
1160  ,3.962e+01   ,-2.4  ,-2.5  ,0.5
1161  ,7.801e+00   ,-2.4  ,-2.5  ,0.3
1162  ,7.593e+00   ,-2.2  ,-2.5  ,0.1
1163  ,2.569e+00   ,-2  ,-2.5  ,0.1
1164  ,2.758e+00   ,-1.8  ,-2.5  ,0.1
1165  ,1.099e+01   ,-1.6  ,-2.5  ,0.1
1166  ,4.116e+01   ,-1.4  ,-2.5  ,0.1
1167  ,6.839e+01   ,-1.2  ,-2.5  ,0.1
1168  ,1.963e+02   ,-1  ,-2.5  ,0.1
1169  ,5.657e+02   ,-0.8  ,-2.5  ,0.1
1170  ,9.257e+02   ,-0.6  ,-2.5  ,0.1
1171  ,7.376e+02   ,-0.4  ,-2.5  ,0.1
1172  ,1.314e+03   ,-0.2  ,-2.5  ,0.1
1173  ,1.023e+03   ,-1.7664E-15  ,-2.5  ,0.1
1174  ,7.242e+02   ,0.2  ,-2.5  ,0.1
1175  ,7.472e+02   ,0.4  ,-2.5  ,0.1
1176  ,4.014e+02   ,0.6  ,-2.5  ,0.1
1177  ,2.890e+02   ,0.8  ,-2.5  ,0.1
1178  ,2.426e+02   ,1  ,-2.5  ,0.1
1179  ,7.545e+02   ,1.2  ,-2.5  ,0.1
1180  ,1.140e+03   ,1.4  ,-2.5  ,0.1
1181  ,1.047e+03   ,1.6  ,-2.5  ,0.1
1182  ,2.923e+03   ,1.8  ,-2.5  ,0.1
1183  ,2.089e+03   ,2  ,-2.5  ,0.1
1184  ,2.853e+03   ,2.2  ,-2.5  ,0.1
1185  ,1.759e+05   ,2.4  ,-2.5  ,4.7
1186  ,4.638e+05   ,2.4  ,-2.5  ,4.5
1187  ,3.776e+05   ,2.4  ,-2.5  ,4.3
1188  ,2.085e+05   ,2.4  ,-2.5  ,4.1
1189  ,1.596e+05   ,2.4  ,-2.5  ,3.9
1190  ,1.092e+05   ,2.4  ,-2.5  ,3.7
1191  ,1.173e+05   ,2.4  ,-2.5  ,3.5
1192  ,1.090e+05   ,2.4  ,-2.5  ,3.3
1193  ,6.416e+04   ,2.4  ,-2.5  ,3.1
1194  ,3.913e+04   ,2.4  ,-2.5  ,2.9
1195  ,6.908e+04   ,2.4  ,-2.5  ,2.7
1196  ,8.490e+04   ,2.4  ,-2.5  ,2.5
1197  ,7.383e+04   ,2.4  ,-2.5  ,2.3
1198  ,4.056e+04   ,2.4  ,-2.5  ,2.1
1199  ,4.905e+04   ,2.4  ,-2.5  ,1.9
1200  ,3.078e+04   ,2.4  ,-2.5  ,1.7
1201  ,1.185e+04   ,2.4  ,-2.5  ,1.5
1202  ,1.345e+04   ,2.4  ,-2.5  ,1.3
1203  ,2.127e+04   ,2.4  ,-2.5  ,1.1
1204  ,1.142e+04   ,2.4  ,-2.5  ,0.9
1205  ,8.027e+03   ,2.4  ,-2.5  ,0.7
1206  ,4.387e+03   ,2.4  ,-2.5  ,0.5
1207  ,2.736e+03   ,2.4  ,-2.5  ,0.3
1208  ,1.004e+04   ,2.4  ,-2.2  ,0
1209  ,3.771e+04   ,2.4  ,-2  ,0
1210  ,6.383e+04   ,2.4  ,-1.8  ,0
1211  ,2.424e+05   ,2.4  ,-1.6  ,0
1212  ,3.267e+05   ,2.4  ,-1.4  ,0
1213  ,1.097e+06   ,2.4  ,-1.2  ,0
1214  ,8.853e+05   ,2.4  ,-1  ,0
1215  ,2.394e+06   ,2.4  ,-0.8  ,0
1216  ,4.328e+06   ,2.4  ,-0.6  ,0
1217  ,4.229e+06   ,2.4  ,-0.4  ,0
1218  ,7.447e+06   ,2.4  ,-0.2  ,0
1219  ,7.748e+06   ,2.4  ,-1.7664E-15  ,0
1220  ,6.917e+06   ,2.4  ,0.2  ,0
1221  ,8.423e+06   ,2.4  ,0.4  ,0
1222  ,1.637e+07   ,2.4  ,0.6  ,0
1223  ,2.324e+07   ,2.4  ,0.8  ,0
1224  ,1.970e+07   ,2.4  ,1  ,0
1225  ,1.644e+07   ,2.4  ,1.2  ,0
1226  ,1.154e+07   ,2.4  ,1.4  ,0
1227  ,6.482e+06   ,2.4  ,1.6  ,0
1228  ,5.399e+06   ,2.4  ,1.8  ,0
1229  ,4.363e+06   ,2.4  ,2  ,0
1230  ,7.215e+06   ,2.4  ,2.2  ,0
1231  ,4.036e+00   ,-2.2  ,-2.4  ,0
1232  ,3.957e+00   ,-2  ,-2.4  ,0
1233  ,7.146e+00   ,-1.8  ,-2.4  ,0
1234  ,2.238e+01   ,-1.6  ,-2.4  ,0
1235  ,4.845e+01   ,-1.4  ,-2.4  ,0
1236  ,2.778e+02   ,-1.2  ,-2.4  ,0
1237  ,4.049e+02   ,-1  ,-2.4  ,0
1238  ,9.162e+02   ,-0.8  ,-2.4  ,0
1239  ,1.176e+03   ,-0.6  ,-2.4  ,0
1240  ,1.421e+03   ,-0.4  ,-2.4  ,0
1241  ,1.649e+03   ,-0.2  ,-2.4  ,0
1242  ,2.083e+03   ,5.8879E-16  ,-2.4  ,0
1243  ,1.275e+03   ,0.2  ,-2.4  ,0
1244  ,7.623e+02   ,0.4  ,-2.4  ,0
1245  ,7.762e+02   ,0.6  ,-2.4  ,0
1246  ,3.823e+02   ,0.8  ,-2.4  ,0
1247  ,5.221e+02   ,1  ,-2.4  ,0
1248  ,1.400e+03   ,1.2  ,-2.4  ,0
1249  ,1.289e+03   ,1.4  ,-2.4  ,0
1250  ,1.841e+03   ,1.6  ,-2.4  ,0
1251  ,4.505e+03   ,1.8  ,-2.4  ,0
1252  ,2.359e+03   ,2  ,-2.4  ,0
1253  ,2.510e+03   ,2.2  ,-2.4  ,0
1254  ,1.135e+06   ,-2.4  ,2.2  ,0
1255  ,6.712e+05   ,-2.4  ,2  ,0
1256  ,2.198e+05   ,-2.4  ,1.8  ,0
1257  ,3.025e+05   ,-2.4  ,1.6  ,0
1258  ,1.854e+05   ,-2.4  ,1.4  ,0
1259  ,1.773e+05   ,-2.4  ,1.2  ,0
1260  ,1.098e+05   ,-2.4  ,1  ,0
1261  ,2.652e+05   ,-2.4  ,0.8  ,0
1262  ,1.389e+05   ,-2.4  ,0.6  ,0
1263  ,6.284e+04   ,-2.4  ,0.4  ,0
1264  ,6.882e+04   ,-2.4  ,0.2  ,0
1265  ,4.553e+04   ,-2.4  ,5.8879E-16  ,0
1266  ,7.755e+03   ,-2.4  ,-0.2  ,0
1267  ,4.470e+04   ,-2.4  ,-0.4  ,0
1268  ,9.492e+03   ,-2.4  ,-0.6  ,0
1269  ,1.246e+04   ,-2.4  ,-0.8  ,0
1270  ,5.879e+03   ,-2.4  ,-1  ,0
1271  ,4.835e+03   ,-2.4  ,-1.2  ,0
1272  ,1.499e+03   ,-2.4  ,-1.4  ,0
1273  ,6.497e+02   ,-2.4  ,-1.6  ,0
1274  ,2.295e+02   ,-2.4  ,-1.8  ,0
1275  ,1.513e+02   ,-2.4  ,-2  ,0
1276  ,1.848e+01   ,-2.4  ,-2.2  ,0
1277  ,5.275e+06   ,2.2  ,2.4  ,0
1278  ,3.992e+06   ,2  ,2.4  ,0
1279  ,5.175e+06   ,1.8  ,2.4  ,0
1280  ,7.011e+06   ,1.6  ,2.4  ,0
1281  ,7.578e+06   ,1.4  ,2.4  ,0
1282  ,1.311e+07   ,1.2  ,2.4  ,0
1283  ,1.615e+07   ,1  ,2.4  ,0
1284  ,2.042e+07   ,0.8  ,2.4  ,0
1285  ,2.145e+07   ,0.6  ,2.4  ,0
1286  ,1.164e+07   ,0.4  ,2.4  ,0
1287  ,5.846e+06   ,0.2  ,2.4  ,0
1288  ,5.849e+06   ,5.8879E-16  ,2.4  ,0
1289  ,5.715e+06   ,-0.2  ,2.4  ,0
1290  ,4.888e+06   ,-0.4  ,2.4  ,0
1291  ,5.190e+06   ,-0.6  ,2.4  ,0
1292  ,3.995e+06   ,-0.8  ,2.4  ,0
1293  ,3.938e+06   ,-1  ,2.4  ,0
1294  ,3.157e+06   ,-1.2  ,2.4  ,0
1295  ,1.600e+06   ,-1.4  ,2.4  ,0
1296  ,6.682e+05   ,-1.6  ,2.4  ,0
1297  ,1.077e+06   ,-1.8  ,2.4  ,0
1298  ,7.742e+05   ,-2  ,2.4  ,0
1299  ,5.575e+05   ,-2.2  ,2.4  ,0
1460  ,6.889e+09   ,2.3243  ,2.3243  ,4.9577
1461  ,6.347e+09   ,2.4577  ,2.3243  ,4.8243
1462  ,4.138e+09   ,2.3243  ,2.4577  ,4.8243
1463  ,6.273e+03   ,-2.3  ,-2.1759  ,4.8
1464  ,2.514e+05   ,-2.3  ,-1.7631  ,4.8
1465  ,8.123e+05   ,-2.3  ,-1.1827  ,4.8
1466  ,2.888e+06   ,-2.3  ,-0.34986  ,4.8
1467  ,3.992e+06   ,-2.3  ,0.80545  ,4.8
1468  ,8.241e+07   ,-0.81337  ,2.3  ,4.8
1469  ,8.848e+08   ,0.67326  ,2.3  ,4.8
1470  ,7.058e+05   ,2.3  ,-2.1824  ,4.8
1471  ,4.851e+06   ,2.3  ,-1.7784  ,4.8
1472  ,2.740e+07   ,2.3  ,-1.2138  ,4.8
1473  ,9.932e+07   ,2.3  ,-0.40752  ,4.8
1474  ,9.399e+08   ,2.3  ,0.70532  ,4.8
1516  ,7.741e+07   ,2.3  ,2.3  ,1.6866
1517  ,9.098e+08   ,2.3  ,2.3  ,3.1733
1518  ,6.242e+03   ,2.3  ,-2.1759  ,0.2
1519  ,2.106e+05   ,2.3  ,-1.7631  ,0.2
1520  ,8.512e+05   ,2.3  ,-1.1827  ,0.2
1521  ,3.599e+06   ,2.3  ,-0.34986  ,0.2
1522  ,5.145e+06   ,2.3  ,0.80545  ,0.2
1564  ,2.579e+06   ,-0.76667  ,2.3  ,0.2
1565  ,4.879e+06   ,0.76667  ,2.3  ,0.2
1566  ,6.270e+05   ,-2.3  ,2.3  ,1.7333
1567  ,4.484e+06   ,-2.3  ,2.3  ,3.2667
1574  ,3.820e+01   ,-2.3  ,-2.1759  ,0.2
1575  ,5.855e+02   ,-2.3  ,-1.7631  ,0.2
1576  ,4.506e+03   ,-2.3  ,-1.1827  ,0.2
1577  ,3.212e+04   ,-2.3  ,-0.34986  ,0.2
1578  ,3.250e+05   ,-2.3  ,0.80545  ,0.2
1777  ,9.912e+07   ,-0.52764  ,2.5  ,4.9
1801  ,4.219e+05   ,-2.3  ,1.5527  ,0.2
1825  ,1.003e+06   ,-1.5333  ,2.3  ,0.2
1841  ,4.004e+08   ,0.063638  ,2.5  ,4.9
1876  ,4.513e+06   ,-0.5  ,2.4  ,0
1894  ,6.538e+06   ,2.3  ,1.5527  ,0.2
1907  ,3.788e+06   ,2.1  ,2.5  ,0.1
1928  ,4.827e+06   ,1.9  ,2.4  ,0
1974  ,1.865e+07   ,2.4  ,1.1  ,0
1981  ,1.159e+07   ,2.4  ,2.5  ,0.59273
1987  ,9.529e+06   ,-2.5  ,2.4  ,4
2004  ,4.596e+06   ,-2.4  ,2.5  ,4.6
2009  ,1.384e+07   ,2.4  ,1.3  ,0
2020  ,9.447e+06   ,2.5  ,1.1  ,0.1
2035  ,1.157e+04   ,-2.3  ,-0.76628  ,0.2
2070  ,1.693e+09   ,1.6404  ,2.4  ,5
2081  ,7.395e+07   ,2.4  ,2.5  ,1.9724
2095  ,2.307e+07   ,2.4  ,2.5  ,0.78982
2138  ,2.490e+04   ,-2.4  ,-0.1  ,0
2146  ,8.703e+07   ,-0.92182  ,2.4  ,5
2174  ,2.284e+07   ,2.4  ,2.5  ,1.184
2190  ,2.941e+07   ,2.5  ,2.4  ,0.98691
2203  ,2.123e+08   ,2.5  ,-0.13345  ,4.9
2232  ,2.896e+08   ,2.3  ,0.1489  ,4.8
2242  ,4.372e+08   ,2.4  ,2.5  ,2.9578
2293  ,8.498e+04   ,-2.5  ,0.5  ,0.1
2311  ,1.428e+08   ,2.3  ,2.3  ,2.4299
2313  ,2.074e+07   ,2.5  ,2.4  ,0.78982
2329  ,6.916e+07   ,2.4  ,2.5  ,2.1695
2355  ,5.765e+06   ,-2.4  ,2.5  ,4.4
2380  ,8.338e+02   ,-2.5  ,-1.5  ,0.1
2383  ,5.412e+08   ,0.45782  ,2.5  ,4.9
2408  ,4.067e+06   ,2.3  ,-1.4961  ,4.8
2445  ,1.019e+07   ,2.5  ,-1.5131  ,4.9
2484  ,3.478e+01   ,-2.5  ,-2.4  ,1.6
2495  ,2.927e+06   ,-2.4  ,1.7  ,5
2508  ,6.445e+06   ,2.4  ,0.3  ,0
2514  ,5.926e+06   ,2.3  ,0.2278  ,0.2
2570  ,3.697e+06   ,-2.4  ,1.5  ,5
2580  ,1.785e+09   ,1.6404  ,2.5  ,4.9
2603  ,2.162e+07   ,-1.1189  ,2.5  ,4.9
2695  ,8.512e+06   ,2.3  ,2.3  ,0.94331
2705  ,1.284e+07   ,2.4  ,2.5  ,1.3811
2714  ,5.175e+08   ,2.5  ,0.45782  ,4.9
2734  ,1.178e+06   ,2.4  ,-0.9  ,0
2775  ,6.216e+06   ,2.5  ,-0.1  ,0.1
2779  ,7.144e+06   ,2.4  ,-0.1  ,0
2801  ,3.043e+09   ,1.4166  ,2.3  ,4.8
2814  ,1.276e+09   ,1.4433  ,2.5  ,4.9
2863  ,1.528e+06   ,-2.4  ,2.5  ,0.6
2884  ,8.232e+05   ,-2.4  ,2.5  ,0.8
2886  ,1.420e+06   ,-2.4  ,2.5  ,1.2
2967  ,4.208e+06   ,2.4  ,1.7  ,0
2973  ,1.221e+07   ,2.5  ,1.5  ,0.1
2987  ,3.669e+06   ,-0.3  ,2.5  ,0.1
3008  ,1.207e+06   ,-2.3  ,2.3  ,0.96667
3012  ,3.409e+06   ,-2.5  ,2.4  ,2.6
3021  ,6.471e+06   ,-2.5  ,2.4  ,2.8
3025  ,3.462e+06   ,-2.5  ,2.4  ,2.4
3030  ,4.979e+06   ,-2.4  ,2.5  ,2.4
3033  ,4.373e+06   ,-2.4  ,2.5  ,2.2
3047  ,2.580e+08   ,2.4  ,2.5  ,2.3665
3052  ,3.939e+08   ,2.5  ,2.4  ,2.5636
3061  ,4.025e+08   ,2.4  ,2.5  ,2.5636
3081  ,4.183e+06   ,-2.4  ,1.3  ,5
3088  ,6.707e+06   ,-1.9073  ,2.4  ,5
3099  ,1.892e+06   ,-2.4  ,1.9  ,5
3107  ,9.115e+06   ,-2.4  ,2.5  ,3.8
3139  ,2.685e+07   ,-1.5131  ,2.4  ,5
3145  ,2.415e+07   ,-1.5131  ,2.5  ,4.9
3148  ,1.270e+07   ,-1.7102  ,2.5  ,4.9
3168  ,2.492e+05   ,-2.4  ,1.5  ,0
3188  ,2.520e+01   ,-2.5  ,-2.4  ,1
3202  ,3.664e+08   ,0.26073  ,2.5  ,4.9
3212  ,1.875e+09   ,2.5  ,1.6404  ,4.9
3247  ,3.438e+09   ,2.5  ,1.8375  ,4.9
3265  ,3.173e+09   ,2.3  ,1.4326  ,4.8
3271  ,6.316e+09   ,2.2299  ,2.2299  ,4.8
3284  ,1.284e+09   ,2.4  ,1.4433  ,5
3291  ,1.197e+09   ,2.5  ,1.4433  ,4.9
3296  ,9.204e+05   ,-2.3  ,-0.76628  ,4.8
3303  ,4.539e+05   ,-2.4  ,-0.9  ,5
3311  ,1.590e+06   ,-2.4  ,-0.7  ,5
3315  ,5.293e+06   ,1.9  ,2.5  ,0.1
3336  ,7.267e+04   ,-2.4  ,0.3  ,0
3340  ,6.114e+04   ,-2.5  ,0.1  ,0.1
3344  ,5.819e+04   ,-2.4  ,0.1  ,0
3356  ,5.706e+06   ,-0.3  ,2.4  ,0
3361  ,6.231e+07   ,-0.33054  ,2.5  ,4.9
3364  ,2.433e+08   ,-0.13345  ,2.5  ,4.9
3383  ,4.497e+08   ,2.4  ,2.5  ,3.5491
3402  ,4.742e+09   ,2.4  ,2.5  ,4.5345
3421  ,2.614e+07   ,-1.316  ,2.5  ,4.9
3439  ,1.111e+09   ,2.5  ,2.4  ,3.9433
3447  ,1.163e+09   ,2.4  ,2.5  ,3.9433
3451  ,9.020e+08   ,2.4  ,2.5  ,3.7462
3468  ,1.316e+09   ,1.4433  ,2.4  ,5
3480  ,3.500e+08   ,1.0491  ,2.4  ,5
3519  ,7.240e+06   ,1.5  ,2.4  ,0
3527  ,4.293e+05   ,2.3  ,-1.4729  ,0.2
3550  ,9.743e+05   ,-1.7  ,2.4  ,0
3554  ,9.601e+05   ,-1.7  ,2.5  ,0.1
3558  ,1.259e+06   ,-1.5  ,2.4  ,0
3562  ,2.077e+06   ,-1.5  ,2.5  ,0.1
3574  ,2.266e+06   ,-2.4  ,2.1  ,5
3581  ,2.715e+05   ,-2.5  ,1.7  ,0.1
3583  ,3.432e+05   ,-2.5  ,1.9  ,0.1
3584  ,4.049e+06   ,-1.9073  ,2.5  ,4.9
3591  ,8.947e+06   ,2.5  ,0.3  ,0.1
3595  ,1.022e+07   ,2.5  ,0.1  ,0.1
3603  ,1.035e+10   ,2.4577  ,2.391  ,4.7576
3663  ,5.992e+00   ,-1.933  ,-2.5  ,0.2
3669  ,7.352e+00   ,-2.1765  ,-2.5  ,0.2
3672  ,1.213e+01   ,-2.3  ,-2.3379  ,0.2
3682  ,5.087e+00   ,-1.9  ,-2.4  ,0
3700  ,6.930e+04   ,2.3  ,-2.5  ,2.7424
3712  ,4.842e+03   ,-2.1  ,-2.5  ,4.9
3715  ,4.876e+03   ,-1.9  ,-2.5  ,4.9
3740  ,1.477e+04   ,-1.3  ,-2.4  ,5
3746  ,1.913e+04   ,-1.2085  ,-2.5  ,4.8
3755  ,1.248e+04   ,-1.5  ,-2.4  ,5
3760  ,6.507e+03   ,-1.7  ,-2.5  ,4.9
3786  ,1.051e+08   ,2.4  ,2.5  ,1.5782
3813  ,3.907e+08   ,0.26073  ,2.4  ,5
3858  ,2.555e+04   ,-0.9  ,-2.4  ,5
3863  ,2.739e+06   ,-2.5  ,0.9  ,4.9
3875  ,5.204e+03   ,-1.9  ,-2.4  ,5
3885  ,4.602e+07   ,2.4  ,-0.72473  ,5
3910  ,1.321e+02   ,-2.4  ,-2.5  ,3.4
3959  ,2.056e+09   ,2.5  ,2.4  ,4.1404
3969  ,2.866e+08   ,2.5  ,1.0491  ,4.9
3992  ,1.245e+10   ,2.391  ,2.2576  ,4.9577
3993  ,1.103e+10   ,2.4577  ,2.2576  ,4.891
4016  ,2.444e+06   ,-2.3015  ,2.5  ,4.9
4018  ,2.596e+06   ,-2.4  ,2.5  ,4.8
4021  ,6.563e+08   ,1.2462  ,2.4  ,5
4042  ,1.134e+06   ,2.4  ,-1.1  ,0
4046  ,3.658e+06   ,-0.9  ,2.4  ,0
4055  ,4.595e+05   ,1.7  ,-2.5  ,4.9
4087  ,6.851e+06   ,1.7  ,2.4  ,0
4114  ,1.303e+08   ,2.5  ,-0.33054  ,4.9
4120  ,3.187e+04   ,2.4  ,-2.5  ,1.8
4125  ,2.980e+07   ,2.4  ,2.5  ,0.98691
4144  ,2.943e+09   ,2.4  ,2.5  ,4.3375
4161  ,3.125e+06   ,-2.4  ,0.3  ,5
4201  ,5.762e+03   ,1.933  ,-2.5  ,0.2
4225  ,3.756e+00   ,-2.3  ,-2.4  ,0
4230  ,4.662e+01   ,-2.3  ,-2.5  ,0.56701
4269  ,1.723e+04   ,-0.9  ,-2.5  ,4.9
4277  ,1.433e+04   ,-1.1  ,-2.4  ,5
4288  ,1.405e+08   ,-0.070055  ,2.3  ,4.8
4328  ,1.469e+03   ,-2.5  ,-2.4  ,4.2
4336  ,1.584e+03   ,-2.5  ,-2.4  ,4.4
4342  ,2.294e+03   ,-2.5  ,-2.4  ,4.6
4348  ,1.612e+03   ,-2.4  ,-2.4707  ,4.9707
4352  ,2.248e+03   ,-2.3  ,-2.5  ,4.9
4354  ,3.133e+03   ,-2.1765  ,-2.5  ,4.8
4355  ,7.050e+03   ,-2.3  ,-2.3379  ,4.8
4362  ,8.618e+06   ,2.5  ,2.4  ,0.59273
4364  ,1.133e+05   ,2.5  ,-2.4  ,2.4
4366  ,8.056e+04   ,2.5  ,-2.4  ,2.2
4372  ,8.144e+04   ,2.4  ,-2.5  ,2.2
4385  ,2.610e+02   ,-2.5  ,-1.9  ,0.1
4399  ,1.027e+06   ,-2.5  ,2.1  ,0.1
4407  ,7.251e+02   ,-0.7  ,-2.4  ,0
4436  ,2.873e+04   ,-2.5  ,-0.1  ,0.1
4462  ,5.974e+06   ,-2.3  ,2.3  ,4.0333
4491  ,1.910e+08   ,2.5  ,-0.52764  ,4.9
4494  ,2.128e+04   ,2.5  ,-2.4  ,1.4
4503  ,1.441e+04   ,2.4  ,-2.5  ,1.4
4508  ,2.112e+04   ,2.4  ,-2.5  ,1.2
4515  ,5.645e+04   ,2.5  ,-2.4  ,1.8
4517  ,1.197e+04   ,2.4  ,-2.5  ,1.6
4522  ,6.031e+02   ,0.7  ,-2.4  ,0
4538  ,1.194e+07   ,-1.1189  ,2.4  ,5
4546  ,1.791e+09   ,2.4  ,2.5  ,4.1404
4559  ,3.456e+03   ,1.7  ,-2.4  ,0
4590  ,5.122e+02   ,0.5  ,-2.4  ,0
4631  ,8.186e+04   ,2.4  ,-2.5  ,2.6
4634  ,9.867e+04   ,2.5  ,-2.4  ,2.8
4657  ,4.728e+01   ,-2.5  ,-2.4  ,2
4660  ,3.255e+01   ,-2.5  ,-2.4  ,1.8
4664  ,1.348e+03   ,-0.3  ,-2.4  ,0
4675  ,1.541e+03   ,-2.4  ,-2.5  ,4.8
4681  ,3.512e+04   ,-2.5  ,-0.3  ,0.1
4684  ,5.574e+05   ,1.7  ,-2.4  ,5
4703  ,4.857e+06   ,-2.4  ,0.7  ,5
4707  ,1.416e+06   ,-2.5  ,0.3  ,4.9
4714  ,1.499e+08   ,2.4  ,-0.33054  ,5
4723  ,9.527e+06   ,-1.5567  ,2.3  ,4.8
4739  ,1.990e+06   ,-2.1044  ,2.5  ,4.9
4763  ,1.048e+06   ,-1.9  ,2.4  ,0
4780  ,1.241e+02   ,-2.3  ,-1.9695  ,0.2
4782  ,3.874e+00   ,-2.4707  ,-2.4  ,0.029289
4784  ,2.304e+02   ,-2.4  ,-1.9  ,0
4791  ,1.123e+01   ,-2.4  ,-2.5  ,1.8
4796  ,8.158e+04   ,2.4707  ,-2.4707  ,4.9
4799  ,7.490e+04   ,2.5  ,-2.4  ,4.8
4806  ,1.615e+05   ,2.3  ,-2.5  ,4.9
4809  ,3.176e+09   ,2.3  ,2.3  ,3.9166
4833  ,1.493e+06   ,-2.4  ,2.5  ,0.4
4841  ,4.121e+06   ,-2.4  ,2.5  ,2.6
4846  ,3.059e+06   ,-2.5  ,2.1  ,4.9
4848  ,3.201e+06   ,-2.5  ,2.3  ,4.9
4849  ,3.971e+06   ,-2.5  ,2.4  ,4.8
4893  ,6.682e+06   ,-2.4  ,2.5  ,4.2
4897  ,5.180e+09   ,2.3333  ,2.1998  ,5
4900  ,9.701e+09   ,2.391  ,2.4577  ,4.7576
4908  ,1.028e+10   ,2.2576  ,2.391  ,4.9577
4911  ,9.837e+09   ,2.2576  ,2.4577  ,4.891
4926  ,5.411e+05   ,-2.5  ,2.4  ,1
4932  ,3.528e+06   ,-2.4  ,2.5  ,1.6
4937  ,3.108e+06   ,-1.1  ,2.5  ,0.1
4939  ,6.363e+09   ,2.3  ,2.2299  ,4.7299
